datetime,symbol,open,high,low,close,volume
2026-03-23 05:16:00+00:00,NSE:BANKNIFTY,51779.75,51779.75,51754.85,51762.2,2856116.0
2026-03-23 05:17:00+00:00,NSE:BANKNIFTY,51759.6,51768.05,51747.8,51756.4,880254.0
2026-03-23 05:18:00+00:00,NSE:BANKNIFTY,51752.05,51774.6,51735.55,51747.6,1770959.0
2026-03-23 05:19:00+00:00,NSE:BANKNIFTY,51742.7,51766.85,51730.15,51756.4,933763.0
2026-03-23 05:20:00+00:00,NSE:BANKNIFTY,51756.85,51758.6,51691.7,51709.5,767544.0
2026-03-23 05:21:00+00:00,NSE:BANKNIFTY,51700.3,51701.2,51654.9,51659.7,708677.0
2026-03-23 05:22:00+00:00,NSE:BANKNIFTY,51655.9,51664.65,51636.4,51660.1,652779.0
2026-03-23 05:23:00+00:00,NSE:BANKNIFTY,51655.8,51682.7,51643.85,51677.85,494290.0
2026-03-23 05:24:00+00:00,NSE:BANKNIFTY,51664.5,51673.7,51657.1,51663.8,546120.0
2026-03-23 05:25:00+00:00,NSE:BANKNIFTY,51659.4,51662.3,51617.45,51627.2,513132.0
2026-03-23 05:26:00+00:00,NSE:BANKNIFTY,51629.55,51689.65,51629.4,51654.3,1098663.0
2026-03-23 05:27:00+00:00,NSE:BANKNIFTY,51655.6,51665.85,51635.5,51651.25,420599.0
2026-03-23 05:28:00+00:00,NSE:BANKNIFTY,51650.45,51657.15,51638.2,51646.05,270911.0
2026-03-23 05:29:00+00:00,NSE:BANKNIFTY,51645.15,51672.3,51641.05,51654.85,476342.0
2026-03-23 05:30:00+00:00,NSE:BANKNIFTY,51658.35,51660.7,51597.05,51600.85,800426.0
2026-03-23 05:31:00+00:00,NSE:BANKNIFTY,51597.95,51605.9,51584.5,51592.0,404688.0
2026-03-23 05:32:00+00:00,NSE:BANKNIFTY,51588.65,51616.85,51568.4,51596.9,555005.0
2026-03-23 05:33:00+00:00,NSE:BANKNIFTY,51591.85,51613.2,51591.85,51601.5,551077.0
2026-03-23 05:34:00+00:00,NSE:BANKNIFTY,51597.75,51637.0,51597.75,51633.85,492230.0
2026-03-23 05:35:00+00:00,NSE:BANKNIFTY,51631.7,51656.95,51611.65,51648.95,696218.0
2026-03-23 05:36:00+00:00,NSE:BANKNIFTY,51648.55,51651.15,51628.15,51650.3,510627.0
2026-03-23 05:37:00+00:00,NSE:BANKNIFTY,51648.9,51783.3,51648.9,51779.45,1641912.0
2026-03-23 05:38:00+00:00,NSE:BANKNIFTY,51774.35,51777.65,51731.15,51750.6,498965.0
2026-03-23 05:39:00+00:00,NSE:BANKNIFTY,51746.85,51751.15,51709.75,51720.4,443541.0
2026-03-23 05:40:00+00:00,NSE:BANKNIFTY,51717.15,51729.65,51717.15,51725.25,388869.0
2026-03-23 05:41:00+00:00,NSE:BANKNIFTY,51728.2,51736.75,51712.15,51725.9,603873.0
2026-03-23 05:42:00+00:00,NSE:BANKNIFTY,51720.5,51736.8,51717.65,51721.75,340269.0
2026-03-23 05:43:00+00:00,NSE:BANKNIFTY,51719.85,51727.6,51709.5,51725.6,302544.0
2026-03-23 05:44:00+00:00,NSE:BANKNIFTY,51723.55,51760.85,51722.9,51746.5,501066.0
2026-03-23 05:45:00+00:00,NSE:BANKNIFTY,51748.75,51748.75,51707.4,51725.1,331902.0
2026-03-23 05:46:00+00:00,NSE:BANKNIFTY,51722.6,51733.95,51702.5,51707.75,250293.0
2026-03-23 05:47:00+00:00,NSE:BANKNIFTY,51701.8,51726.4,51697.9,51721.8,612553.0
2026-03-23 05:48:00+00:00,NSE:BANKNIFTY,51715.75,51721.9,51699.9,51718.35,277306.0
2026-03-23 05:49:00+00:00,NSE:BANKNIFTY,51717.15,51751.8,51716.65,51736.9,510810.0
2026-03-23 05:50:00+00:00,NSE:BANKNIFTY,51734.0,51792.75,51734.0,51791.6,710950.0
2026-03-23 05:51:00+00:00,NSE:BANKNIFTY,51788.4,51791.2,51774.0,51780.25,401359.0
2026-03-23 05:52:00+00:00,NSE:BANKNIFTY,51781.7,51786.05,51727.0,51730.2,700077.0
2026-03-23 05:53:00+00:00,NSE:BANKNIFTY,51723.7,51781.6,51714.15,51780.5,830247.0
2026-03-23 05:54:00+00:00,NSE:BANKNIFTY,51778.75,51780.9,51746.15,51758.5,282712.0
2026-03-23 05:55:00+00:00,NSE:BANKNIFTY,51758.45,51773.7,51755.2,51773.7,290141.0
2026-03-23 05:56:00+00:00,NSE:BANKNIFTY,51771.6,51797.3,51756.15,51789.25,290172.0
2026-03-23 05:57:00+00:00,NSE:BANKNIFTY,51787.85,51795.85,51762.05,51763.5,330784.0
2026-03-23 05:58:00+00:00,NSE:BANKNIFTY,51763.8,51785.8,51741.75,51750.05,521385.0
2026-03-23 05:59:00+00:00,NSE:BANKNIFTY,51747.6,51789.65,51741.6,51783.4,486980.0
2026-03-23 06:00:00+00:00,NSE:BANKNIFTY,51786.85,51806.5,51777.0,51797.55,510625.0
2026-03-23 06:01:00+00:00,NSE:BANKNIFTY,51793.3,51804.0,51780.65,51803.65,300695.0
2026-03-23 06:02:00+00:00,NSE:BANKNIFTY,51807.5,51817.8,51742.55,51748.1,738245.0
2026-03-23 06:03:00+00:00,NSE:BANKNIFTY,51754.1,51754.1,51695.55,51695.55,554978.0
2026-03-23 06:04:00+00:00,NSE:BANKNIFTY,51689.0,51695.65,51660.15,51687.85,1152778.0
2026-03-23 06:05:00+00:00,NSE:BANKNIFTY,51687.1,51688.35,51651.0,51656.55,713103.0
2026-03-23 06:06:00+00:00,NSE:BANKNIFTY,51655.95,51667.0,51642.45,51648.4,312340.0
2026-03-23 06:07:00+00:00,NSE:BANKNIFTY,51647.75,51665.6,51642.7,51654.6,290139.0
2026-03-23 06:08:00+00:00,NSE:BANKNIFTY,51655.2,51666.7,51653.65,51664.5,298421.0
2026-03-23 06:09:00+00:00,NSE:BANKNIFTY,51664.6,51696.2,51662.6,51692.4,262316.0
2026-03-23 06:10:00+00:00,NSE:BANKNIFTY,51694.1,51760.3,51690.65,51718.9,902293.0
2026-03-23 06:11:00+00:00,NSE:BANKNIFTY,51718.95,51737.1,51712.1,51734.25,1161789.0
2026-03-23 06:12:00+00:00,NSE:BANKNIFTY,51736.0,51738.65,51697.1,51704.75,255505.0
2026-03-23 06:13:00+00:00,NSE:BANKNIFTY,51703.15,51706.7,51664.65,51674.4,403944.0
2026-03-23 06:14:00+00:00,NSE:BANKNIFTY,51672.8,51673.8,51632.05,51665.15,1008304.0
2026-03-23 06:15:00+00:00,NSE:BANKNIFTY,51662.35,51700.3,51659.1,51678.55,477858.0
2026-03-23 06:16:00+00:00,NSE:BANKNIFTY,51677.05,51681.4,51660.1,51663.25,405215.0
2026-03-23 06:17:00+00:00,NSE:BANKNIFTY,51662.95,51672.1,51651.0,51660.95,238640.0
2026-03-23 06:18:00+00:00,NSE:BANKNIFTY,51658.8,51687.15,51658.6,51676.65,283162.0
2026-03-23 06:19:00+00:00,NSE:BANKNIFTY,51675.7,51700.15,51662.15,51700.15,392034.0
2026-03-23 06:20:00+00:00,NSE:BANKNIFTY,51698.55,51708.5,51682.25,51706.05,469938.0
2026-03-23 06:21:00+00:00,NSE:BANKNIFTY,51705.9,51760.1,51704.3,51745.65,569067.0
2026-03-23 06:22:00+00:00,NSE:BANKNIFTY,51744.4,51774.6,51739.6,51766.85,427382.0
2026-03-23 06:23:00+00:00,NSE:BANKNIFTY,51767.25,51790.75,51748.45,51758.85,314540.0
2026-03-23 06:24:00+00:00,NSE:BANKNIFTY,51757.25,51762.6,51737.7,51746.45,318185.0
2026-03-23 06:25:00+00:00,NSE:BANKNIFTY,51747.15,51765.0,51747.15,51758.45,297419.0
2026-03-23 06:26:00+00:00,NSE:BANKNIFTY,51756.1,51758.6,51722.8,51730.85,467358.0
2026-03-23 06:27:00+00:00,NSE:BANKNIFTY,51732.1,51755.05,51728.1,51752.9,470241.0
2026-03-23 06:28:00+00:00,NSE:BANKNIFTY,51756.3,51773.15,51727.25,51747.85,586940.0
2026-03-23 06:29:00+00:00,NSE:BANKNIFTY,51754.45,51757.1,51711.15,51736.35,502644.0
2026-03-23 06:30:00+00:00,NSE:BANKNIFTY,51743.05,51751.85,51712.4,51722.1,298285.0
2026-03-23 06:31:00+00:00,NSE:BANKNIFTY,51720.05,51750.3,51715.3,51747.35,313746.0
2026-03-23 06:32:00+00:00,NSE:BANKNIFTY,51748.95,51765.5,51740.1,51763.9,647245.0
2026-03-23 06:33:00+00:00,NSE:BANKNIFTY,51763.45,51780.9,51736.15,51748.05,279488.0
2026-03-23 06:34:00+00:00,NSE:BANKNIFTY,51747.2,51764.1,51717.8,51717.8,337484.0
2026-03-23 06:35:00+00:00,NSE:BANKNIFTY,51716.3,51739.55,51699.2,51717.6,618365.0
2026-03-23 06:36:00+00:00,NSE:BANKNIFTY,51716.55,51731.1,51699.3,51701.45,469675.0
2026-03-23 06:37:00+00:00,NSE:BANKNIFTY,51698.25,51698.3,51673.15,51691.5,374792.0
2026-03-23 06:38:00+00:00,NSE:BANKNIFTY,51689.6,51701.9,51687.15,51692.6,219124.0
2026-03-23 06:39:00+00:00,NSE:BANKNIFTY,51693.5,51743.1,51693.5,51743.1,584343.0
2026-03-23 06:40:00+00:00,NSE:BANKNIFTY,51740.9,51767.95,51739.35,51752.6,459345.0
2026-03-23 06:41:00+00:00,NSE:BANKNIFTY,51752.7,51761.2,51747.55,51755.4,328011.0
2026-03-23 06:42:00+00:00,NSE:BANKNIFTY,51756.85,51759.15,51730.85,51732.7,370734.0
2026-03-23 06:43:00+00:00,NSE:BANKNIFTY,51732.45,51739.2,51711.6,51718.55,416055.0
2026-03-23 06:44:00+00:00,NSE:BANKNIFTY,51715.45,51726.55,51703.25,51708.0,479164.0
2026-03-23 06:45:00+00:00,NSE:BANKNIFTY,51706.65,51711.0,51676.95,51697.1,486363.0
2026-03-23 06:46:00+00:00,NSE:BANKNIFTY,51695.6,51695.7,51672.45,51680.5,491404.0
2026-03-23 06:47:00+00:00,NSE:BANKNIFTY,51677.55,51715.05,51664.4,51709.8,617528.0
2026-03-23 06:48:00+00:00,NSE:BANKNIFTY,51707.65,51707.65,51679.0,51683.75,373829.0
2026-03-23 06:49:00+00:00,NSE:BANKNIFTY,51680.0,51701.3,51659.1,51701.3,2034234.0
2026-03-23 06:50:00+00:00,NSE:BANKNIFTY,51698.4,51698.4,51685.25,51694.7,333283.0
2026-03-23 06:51:00+00:00,NSE:BANKNIFTY,51692.7,51702.85,51685.1,51701.3,321973.0
2026-03-23 06:52:00+00:00,NSE:BANKNIFTY,51700.55,51715.3,51664.8,51668.25,557204.0
2026-03-23 06:53:00+00:00,NSE:BANKNIFTY,51666.0,51697.9,51666.0,51697.9,595262.0
2026-03-23 06:54:00+00:00,NSE:BANKNIFTY,51694.9,51698.65,51606.8,51609.9,1293963.0
2026-03-23 06:55:00+00:00,NSE:BANKNIFTY,51616.1,51624.4,51609.9,51615.3,583144.0
2026-03-23 06:56:00+00:00,NSE:BANKNIFTY,51613.35,51625.1,51602.5,51612.05,624552.0
2026-03-23 06:57:00+00:00,NSE:BANKNIFTY,51609.6,51655.3,51609.6,51643.15,647862.0
2026-03-23 06:58:00+00:00,NSE:BANKNIFTY,51644.05,51702.2,51644.05,51701.05,690657.0
2026-03-23 06:59:00+00:00,NSE:BANKNIFTY,51697.2,51725.0,51697.2,51717.25,791160.0
2026-03-23 07:00:00+00:00,NSE:BANKNIFTY,51714.6,51730.7,51690.3,51704.9,482551.0
2026-03-23 07:01:00+00:00,NSE:BANKNIFTY,51697.95,51720.6,51673.05,51710.05,467822.0
2026-03-23 07:02:00+00:00,NSE:BANKNIFTY,51707.95,51711.1,51667.8,51678.3,363911.0
2026-03-23 07:03:00+00:00,NSE:BANKNIFTY,51675.45,51705.05,51673.9,51680.35,526301.0
2026-03-23 07:04:00+00:00,NSE:BANKNIFTY,51673.5,51717.95,51673.5,51704.75,292016.0
2026-03-23 07:05:00+00:00,NSE:BANKNIFTY,51703.9,51748.7,51703.9,51748.7,483526.0
2026-03-23 07:06:00+00:00,NSE:BANKNIFTY,51750.45,51750.6,51713.95,51730.6,1592626.0
2026-03-23 07:07:00+00:00,NSE:BANKNIFTY,51726.6,51806.8,51726.6,51800.0,1065863.0
2026-03-23 07:08:00+00:00,NSE:BANKNIFTY,51799.35,51803.9,51766.7,51771.9,260251.0
2026-03-23 07:09:00+00:00,NSE:BANKNIFTY,51767.8,51774.3,51739.1,51741.95,581313.0
2026-03-23 07:10:00+00:00,NSE:BANKNIFTY,51736.65,51763.2,51736.65,51759.3,421542.0
2026-03-23 07:11:00+00:00,NSE:BANKNIFTY,51765.7,51779.1,51753.45,51764.65,456348.0
2026-03-23 07:12:00+00:00,NSE:BANKNIFTY,51761.45,51761.85,51718.45,51722.2,408764.0
2026-03-23 07:13:00+00:00,NSE:BANKNIFTY,51722.7,51730.15,51672.7,51689.0,695478.0
2026-03-23 07:14:00+00:00,NSE:BANKNIFTY,51688.45,51748.9,51688.45,51729.9,617638.0
2026-03-23 07:15:00+00:00,NSE:BANKNIFTY,51730.55,51740.9,51718.35,51718.8,498149.0
2026-03-23 07:16:00+00:00,NSE:BANKNIFTY,51721.45,51727.55,51699.6,51708.85,329696.0
2026-03-23 07:17:00+00:00,NSE:BANKNIFTY,51706.15,51789.45,51706.15,51760.2,768312.0
2026-03-23 07:18:00+00:00,NSE:BANKNIFTY,51756.7,51761.95,51733.25,51737.25,456046.0
2026-03-23 07:19:00+00:00,NSE:BANKNIFTY,51739.85,51760.1,51735.8,51756.2,368007.0
2026-03-23 07:20:00+00:00,NSE:BANKNIFTY,51754.65,51755.35,51705.85,51722.7,1061990.0
2026-03-23 07:21:00+00:00,NSE:BANKNIFTY,51720.4,51757.15,51704.5,51737.95,656673.0
2026-03-23 07:22:00+00:00,NSE:BANKNIFTY,51736.65,51737.5,51683.55,51683.55,404467.0
2026-03-23 07:23:00+00:00,NSE:BANKNIFTY,51683.9,51687.45,51671.15,51673.95,425764.0
2026-03-23 07:24:00+00:00,NSE:BANKNIFTY,51675.4,51677.2,51633.05,51635.3,416872.0
2026-03-23 07:25:00+00:00,NSE:BANKNIFTY,51635.7,51639.3,51595.35,51616.25,900920.0
2026-03-23 07:26:00+00:00,NSE:BANKNIFTY,51618.05,51646.1,51615.45,51617.85,411918.0
2026-03-23 07:27:00+00:00,NSE:BANKNIFTY,51614.0,51638.75,51614.0,51637.5,312773.0
2026-03-23 07:28:00+00:00,NSE:BANKNIFTY,51631.35,51642.4,51593.9,51636.2,420485.0
2026-03-23 07:29:00+00:00,NSE:BANKNIFTY,51633.6,51652.5,51621.9,51648.9,558821.0
2026-03-23 07:30:00+00:00,NSE:BANKNIFTY,51647.45,51647.45,51615.85,51624.25,513443.0
2026-03-23 07:31:00+00:00,NSE:BANKNIFTY,51615.6,51653.5,51609.8,51648.25,655467.0
2026-03-23 07:32:00+00:00,NSE:BANKNIFTY,51648.65,51651.8,51611.7,51626.75,390346.0
2026-03-23 07:33:00+00:00,NSE:BANKNIFTY,51622.3,51627.35,51599.6,51615.1,616107.0
2026-03-23 07:34:00+00:00,NSE:BANKNIFTY,51612.6,51639.55,51610.3,51615.45,389982.0
2026-03-23 07:35:00+00:00,NSE:BANKNIFTY,51611.45,51624.3,51599.2,51611.3,572982.0
2026-03-23 07:36:00+00:00,NSE:BANKNIFTY,51612.6,51657.0,51598.1,51637.25,745837.0
2026-03-23 07:37:00+00:00,NSE:BANKNIFTY,51635.45,51649.55,51622.1,51649.3,753528.0
2026-03-23 07:38:00+00:00,NSE:BANKNIFTY,51647.55,51669.1,51636.3,51666.1,565024.0
2026-03-23 07:39:00+00:00,NSE:BANKNIFTY,51662.85,51684.95,51630.95,51637.6,456910.0
2026-03-23 07:40:00+00:00,NSE:BANKNIFTY,51635.65,51644.7,51619.65,51620.6,276043.0
2026-03-23 07:41:00+00:00,NSE:BANKNIFTY,51616.85,51617.75,51588.65,51589.4,886327.0
2026-03-23 07:42:00+00:00,NSE:BANKNIFTY,51590.8,51604.4,51556.45,51581.9,1619504.0
2026-03-23 07:43:00+00:00,NSE:BANKNIFTY,51582.6,51611.6,51570.75,51575.1,390495.0
2026-03-23 07:44:00+00:00,NSE:BANKNIFTY,51573.45,51605.15,51558.65,51605.15,434730.0
2026-03-23 07:45:00+00:00,NSE:BANKNIFTY,51607.4,51672.35,51607.4,51651.6,680913.0
2026-03-23 07:46:00+00:00,NSE:BANKNIFTY,51652.0,51657.3,51634.35,51638.3,323277.0
2026-03-23 07:47:00+00:00,NSE:BANKNIFTY,51636.45,51657.7,51611.95,51637.4,767017.0
2026-03-23 07:48:00+00:00,NSE:BANKNIFTY,51637.5,51653.05,51620.65,51630.85,457026.0
2026-03-23 07:49:00+00:00,NSE:BANKNIFTY,51630.0,51643.85,51612.85,51612.85,492928.0
2026-03-23 07:50:00+00:00,NSE:BANKNIFTY,51612.7,51627.05,51597.35,51617.05,348210.0
2026-03-23 07:51:00+00:00,NSE:BANKNIFTY,51617.8,51679.9,51615.6,51677.1,628957.0
2026-03-23 07:52:00+00:00,NSE:BANKNIFTY,51677.0,51677.15,51642.85,51642.85,428498.0
2026-03-23 07:53:00+00:00,NSE:BANKNIFTY,51648.8,51654.0,51626.2,51641.45,307939.0
2026-03-23 07:54:00+00:00,NSE:BANKNIFTY,51642.65,51661.25,51642.4,51653.05,427048.0
2026-03-23 07:55:00+00:00,NSE:BANKNIFTY,51652.7,51662.0,51618.9,51658.45,672020.0
2026-03-23 07:56:00+00:00,NSE:BANKNIFTY,51657.75,51686.95,51652.5,51680.05,572480.0
2026-03-23 07:57:00+00:00,NSE:BANKNIFTY,51680.95,51702.5,51643.85,51647.65,525428.0
2026-03-23 07:58:00+00:00,NSE:BANKNIFTY,51647.3,51684.7,51634.6,51676.85,444931.0
2026-03-23 07:59:00+00:00,NSE:BANKNIFTY,51674.7,51682.7,51645.35,51664.8,514151.0
2026-03-23 08:00:00+00:00,NSE:BANKNIFTY,51664.2,51749.2,51658.95,51738.85,1984800.0
2026-03-23 08:01:00+00:00,NSE:BANKNIFTY,51736.45,51736.45,51696.0,51711.45,460594.0
2026-03-23 08:02:00+00:00,NSE:BANKNIFTY,51714.05,51749.85,51689.9,51746.65,1035228.0
2026-03-23 08:03:00+00:00,NSE:BANKNIFTY,51739.95,51742.95,51708.3,51728.85,529040.0
2026-03-23 08:04:00+00:00,NSE:BANKNIFTY,51730.25,51744.8,51712.25,51740.25,282297.0
2026-03-23 08:05:00+00:00,NSE:BANKNIFTY,51741.65,51773.3,51730.75,51748.6,609486.0
2026-03-23 08:06:00+00:00,NSE:BANKNIFTY,51746.55,51778.3,51737.5,51768.75,691208.0
2026-03-23 08:07:00+00:00,NSE:BANKNIFTY,51768.9,51779.6,51750.25,51751.4,730038.0
2026-03-23 08:08:00+00:00,NSE:BANKNIFTY,51749.8,51759.05,51732.9,51745.1,437508.0
2026-03-23 08:09:00+00:00,NSE:BANKNIFTY,51744.1,51751.25,51731.35,51742.7,353843.0
2026-03-23 08:10:00+00:00,NSE:BANKNIFTY,51740.45,51766.0,51729.1,51752.75,567380.0
2026-03-23 08:11:00+00:00,NSE:BANKNIFTY,51747.4,51788.7,51741.35,51788.05,576915.0
2026-03-23 08:12:00+00:00,NSE:BANKNIFTY,51790.1,51810.4,51770.6,51770.6,1247016.0
2026-03-23 08:13:00+00:00,NSE:BANKNIFTY,51769.55,51797.65,51756.7,51783.65,409715.0
2026-03-23 08:14:00+00:00,NSE:BANKNIFTY,51785.15,51854.7,51778.6,51847.85,1882020.0
2026-03-23 08:15:00+00:00,NSE:BANKNIFTY,51841.65,51852.55,51826.75,51835.95,1093874.0
2026-03-23 08:16:00+00:00,NSE:BANKNIFTY,51833.05,51851.45,51818.15,51827.3,1098351.0
2026-03-23 08:17:00+00:00,NSE:BANKNIFTY,51827.35,51850.65,51814.25,51843.45,409197.0
2026-03-23 08:18:00+00:00,NSE:BANKNIFTY,51838.2,51864.0,51806.9,51861.85,802787.0
2026-03-23 08:19:00+00:00,NSE:BANKNIFTY,51862.05,51868.25,51846.85,51846.85,807251.0
2026-03-23 08:20:00+00:00,NSE:BANKNIFTY,51851.7,51888.75,51848.4,51887.9,1132524.0
2026-03-23 08:21:00+00:00,NSE:BANKNIFTY,51886.9,51917.45,51813.6,51821.4,1486903.0
2026-03-23 08:22:00+00:00,NSE:BANKNIFTY,51820.85,51873.4,51811.85,51867.55,805804.0
2026-03-23 08:23:00+00:00,NSE:BANKNIFTY,51871.7,51874.95,51846.65,51857.8,692668.0
2026-03-23 08:24:00+00:00,NSE:BANKNIFTY,51859.2,51860.5,51827.3,51842.75,746127.0
2026-03-23 08:25:00+00:00,NSE:BANKNIFTY,51847.7,51864.2,51837.8,51856.2,1170542.0
2026-03-23 08:26:00+00:00,NSE:BANKNIFTY,51849.95,51882.45,51846.9,51873.35,788808.0
2026-03-23 08:27:00+00:00,NSE:BANKNIFTY,51871.35,51897.35,51838.9,51897.35,1101840.0
2026-03-23 08:28:00+00:00,NSE:BANKNIFTY,51901.5,51916.15,51869.2,51877.15,2052940.0
2026-03-23 08:29:00+00:00,NSE:BANKNIFTY,51880.95,51890.6,51845.35,51849.0,571848.0
2026-03-23 08:30:00+00:00,NSE:BANKNIFTY,51848.4,51866.45,51816.25,51854.6,808013.0
2026-03-23 08:31:00+00:00,NSE:BANKNIFTY,51855.25,51908.5,51845.4,51907.9,708523.0
2026-03-23 08:32:00+00:00,NSE:BANKNIFTY,51899.45,51949.1,51899.45,51941.8,842740.0
2026-03-23 08:33:00+00:00,NSE:BANKNIFTY,51939.5,51984.3,51939.5,51971.55,1075748.0
2026-03-23 08:34:00+00:00,NSE:BANKNIFTY,51971.75,52016.8,51971.75,51986.25,1051666.0
2026-03-23 08:35:00+00:00,NSE:BANKNIFTY,51992.25,52015.1,51980.85,51983.25,1224267.0
2026-03-23 08:36:00+00:00,NSE:BANKNIFTY,51987.45,52034.65,51984.4,52033.15,998868.0
2026-03-23 08:37:00+00:00,NSE:BANKNIFTY,52033.0,52041.35,51978.9,51991.3,951752.0
2026-03-23 08:38:00+00:00,NSE:BANKNIFTY,51994.75,52001.75,51921.05,51926.5,1277849.0
2026-03-23 08:39:00+00:00,NSE:BANKNIFTY,51925.9,51979.6,51918.75,51965.85,845055.0
2026-03-23 08:40:00+00:00,NSE:BANKNIFTY,51968.65,51972.45,51926.3,51942.95,1351280.0
2026-03-23 08:41:00+00:00,NSE:BANKNIFTY,51940.15,51962.15,51914.7,51959.5,901050.0
2026-03-23 08:42:00+00:00,NSE:BANKNIFTY,51956.45,51987.45,51949.65,51959.45,518880.0
2026-03-23 08:43:00+00:00,NSE:BANKNIFTY,51957.5,51975.4,51923.8,51928.15,589347.0
2026-03-23 08:44:00+00:00,NSE:BANKNIFTY,51925.9,51964.1,51925.9,51942.1,491893.0
2026-03-23 08:45:00+00:00,NSE:BANKNIFTY,51941.75,51945.95,51914.8,51922.95,454150.0
2026-03-23 08:46:00+00:00,NSE:BANKNIFTY,51921.95,51967.85,51921.95,51958.1,616836.0
2026-03-23 08:47:00+00:00,NSE:BANKNIFTY,51957.15,51980.05,51954.85,51975.3,718483.0
2026-03-23 08:48:00+00:00,NSE:BANKNIFTY,51974.45,51981.55,51948.95,51974.2,809020.0
2026-03-23 08:49:00+00:00,NSE:BANKNIFTY,51973.55,51992.25,51962.25,51976.35,686843.0
2026-03-23 08:50:00+00:00,NSE:BANKNIFTY,51975.6,51988.6,51961.25,51969.45,574520.0
2026-03-23 08:51:00+00:00,NSE:BANKNIFTY,51967.95,51972.25,51950.7,51960.35,590308.0
2026-03-23 08:52:00+00:00,NSE:BANKNIFTY,51956.15,51960.4,51933.65,51958.45,746489.0
2026-03-23 08:53:00+00:00,NSE:BANKNIFTY,51956.55,51962.6,51928.6,51961.6,617031.0
2026-03-23 08:54:00+00:00,NSE:BANKNIFTY,51963.95,51987.05,51909.65,51910.75,807254.0
2026-03-23 08:55:00+00:00,NSE:BANKNIFTY,51908.95,51915.8,51841.3,51854.0,1178113.0
2026-03-23 08:56:00+00:00,NSE:BANKNIFTY,51856.5,51908.25,51834.15,51905.2,1060361.0
2026-03-23 08:57:00+00:00,NSE:BANKNIFTY,51903.55,51943.85,51903.2,51926.65,704941.0
2026-03-23 08:58:00+00:00,NSE:BANKNIFTY,51923.7,51930.45,51896.55,51906.75,666854.0
2026-03-23 08:59:00+00:00,NSE:BANKNIFTY,51902.45,51902.45,51832.7,51836.1,1177170.0
2026-03-23 09:00:00+00:00,NSE:BANKNIFTY,51837.25,51839.25,51772.0,51779.8,1624651.0
2026-03-23 09:01:00+00:00,NSE:BANKNIFTY,51774.55,51777.6,51715.55,51715.55,1407295.0
2026-03-23 09:02:00+00:00,NSE:BANKNIFTY,51716.55,51719.3,51640.1,51669.1,1917228.0
2026-03-23 09:03:00+00:00,NSE:BANKNIFTY,51666.35,51666.8,51566.85,51572.8,1702556.0
2026-03-23 09:04:00+00:00,NSE:BANKNIFTY,51571.0,51633.0,51571.0,51589.0,1261154.0
2026-03-23 09:05:00+00:00,NSE:BANKNIFTY,51584.25,51608.15,51578.5,51595.2,963779.0
2026-03-23 09:06:00+00:00,NSE:BANKNIFTY,51594.4,51716.3,51591.9,51714.6,2148424.0
2026-03-23 09:07:00+00:00,NSE:BANKNIFTY,51708.8,51783.45,51705.95,51748.5,1732613.0
2026-03-23 09:08:00+00:00,NSE:BANKNIFTY,51749.25,51769.55,51690.25,51690.25,1213314.0
2026-03-23 09:09:00+00:00,NSE:BANKNIFTY,51686.15,51687.3,51640.1,51679.35,1490188.0
2026-03-23 09:10:00+00:00,NSE:BANKNIFTY,51670.7,51683.15,51632.65,51653.95,1211126.0
2026-03-23 09:11:00+00:00,NSE:BANKNIFTY,51647.55,51669.95,51634.45,51669.7,843354.0
2026-03-23 09:12:00+00:00,NSE:BANKNIFTY,51668.55,51689.15,51641.5,51644.45,979464.0
2026-03-23 09:13:00+00:00,NSE:BANKNIFTY,51640.45,51772.85,51638.3,51772.85,2779893.0
2026-03-23 09:14:00+00:00,NSE:BANKNIFTY,51768.65,51803.7,51765.05,51789.6,1276780.0
2026-03-23 09:15:00+00:00,NSE:BANKNIFTY,51783.4,51793.4,51749.15,51770.9,1078737.0
2026-03-23 09:16:00+00:00,NSE:BANKNIFTY,51766.05,51770.75,51725.35,51739.55,811395.0
2026-03-23 09:17:00+00:00,NSE:BANKNIFTY,51734.5,51742.75,51707.4,51713.15,1218051.0
2026-03-23 09:18:00+00:00,NSE:BANKNIFTY,51716.25,51735.9,51701.85,51733.3,1573367.0
2026-03-23 09:19:00+00:00,NSE:BANKNIFTY,51731.9,51765.5,51710.6,51749.5,2120335.0
2026-03-23 09:20:00+00:00,NSE:BANKNIFTY,51751.9,51820.85,51751.9,51820.85,1580303.0
2026-03-23 09:21:00+00:00,NSE:BANKNIFTY,51819.05,51868.1,51799.35,51855.95,1187312.0
2026-03-23 09:22:00+00:00,NSE:BANKNIFTY,51855.2,51855.2,51807.75,51836.55,1169740.0
2026-03-23 09:23:00+00:00,NSE:BANKNIFTY,51839.85,51839.85,51788.35,51809.65,1229413.0
2026-03-23 09:24:00+00:00,NSE:BANKNIFTY,51809.75,51809.75,51745.8,51751.4,963422.0
2026-03-23 09:25:00+00:00,NSE:BANKNIFTY,51754.25,51757.0,51696.7,51696.7,1852401.0
2026-03-23 09:26:00+00:00,NSE:BANKNIFTY,51697.45,51736.8,51696.05,51723.75,1483365.0
2026-03-23 09:27:00+00:00,NSE:BANKNIFTY,51723.15,51745.6,51706.8,51715.3,1587471.0
2026-03-23 09:28:00+00:00,NSE:BANKNIFTY,51715.6,51715.6,51655.7,51656.65,1693582.0
