timestamp,open,high,low,close,volume
2026-05-07 11:50:00+05:30,24305.8,24316.25,24305.7,24313.8,0
2026-05-07 11:49:00+05:30,24303.9,24308.3,24302.85,24305.65,0
2026-05-07 11:48:00+05:30,24289.7,24304.2,24289.1,24304.2,0
2026-05-07 11:47:00+05:30,24293.35,24296.55,24290.35,24290.75,0
2026-05-07 11:46:00+05:30,24286.45,24293.3,24285.45,24293.0,0
2026-05-07 11:45:00+05:30,24287.8,24289.55,24284.0,24287.75,0
2026-05-07 11:44:00+05:30,24301.3,24301.65,24288.1,24288.5,0
2026-05-07 11:43:00+05:30,24300.35,24305.9,24297.6,24301.65,0
2026-05-07 11:42:00+05:30,24311.35,24313.25,24299.0,24299.1,0
2026-05-07 11:41:00+05:30,24312.4,24313.85,24308.85,24311.15,0
2026-05-07 11:40:00+05:30,24314.8,24316.05,24310.7,24312.35,0
2026-05-07 11:39:00+05:30,24317.9,24318.8,24311.9,24313.85,0
2026-05-07 11:38:00+05:30,24314.45,24321.8,24313.35,24317.75,0
2026-05-07 11:37:00+05:30,24317.5,24320.9,24314.65,24315.2,0
2026-05-07 11:36:00+05:30,24318.1,24322.55,24316.2,24317.35,0
2026-05-07 11:35:00+05:30,24323.55,24324.5,24316.05,24318.15,0
2026-05-07 11:34:00+05:30,24330.45,24331.0,24323.4,24323.4,0
2026-05-07 11:33:00+05:30,24342.95,24343.95,24329.7,24329.7,0
2026-05-07 11:32:00+05:30,24335.0,24349.8,24333.9,24343.15,0
2026-05-07 11:31:00+05:30,24317.5,24335.5,24315.25,24335.45,0
2026-05-07 11:30:00+05:30,24306.95,24317.4,24306.35,24317.4,0
2026-05-07 11:29:00+05:30,24296.95,24307.0,24296.95,24306.45,0
2026-05-07 11:28:00+05:30,24294.3,24298.6,24289.45,24297.7,0
2026-05-07 11:27:00+05:30,24295.3,24297.7,24292.5,24294.35,0
2026-05-07 11:26:00+05:30,24297.85,24301.15,24294.45,24294.85,0
2026-05-07 11:25:00+05:30,24309.35,24309.9,24296.65,24298.35,0
2026-05-07 11:24:00+05:30,24307.0,24310.7,24307.0,24309.15,0
2026-05-07 11:23:00+05:30,24302.9,24308.25,24302.7,24307.6,0
2026-05-07 11:22:00+05:30,24296.55,24303.6,24293.05,24302.65,0
2026-05-07 11:21:00+05:30,24308.4,24312.15,24295.15,24296.6,0
2026-05-07 11:20:00+05:30,24318.35,24319.7,24307.05,24308.8,0
2026-05-07 11:19:00+05:30,24324.75,24325.25,24314.0,24318.4,0
2026-05-07 11:18:00+05:30,24318.6,24327.0,24318.6,24325.85,0
2026-05-07 11:17:00+05:30,24324.3,24324.4,24318.1,24318.5,0
2026-05-07 11:16:00+05:30,24328.9,24332.25,24323.75,24323.95,0
2026-05-07 11:15:00+05:30,24318.2,24328.55,24316.25,24328.55,0
2026-05-07 11:14:00+05:30,24313.55,24318.65,24313.15,24317.75,0
2026-05-07 11:13:00+05:30,24312.75,24315.2,24310.05,24313.95,0
2026-05-07 11:12:00+05:30,24320.65,24322.15,24312.5,24312.5,0
2026-05-07 11:11:00+05:30,24315.9,24321.5,24315.15,24321.5,0
2026-05-07 11:10:00+05:30,24320.2,24321.95,24313.85,24316.6,0
2026-05-07 11:09:00+05:30,24318.75,24322.05,24316.7,24320.0,0
2026-05-07 11:08:00+05:30,24320.85,24322.25,24316.15,24318.3,0
2026-05-07 11:07:00+05:30,24329.8,24331.05,24320.05,24320.75,0
2026-05-07 11:06:00+05:30,24334.7,24336.5,24329.8,24330.3,0
2026-05-07 11:05:00+05:30,24332.35,24335.05,24331.2,24334.85,0
2026-05-07 11:04:00+05:30,24336.8,24338.3,24330.1,24332.85,0
2026-05-07 11:03:00+05:30,24335.75,24340.25,24334.7,24337.15,0
2026-05-07 11:02:00+05:30,24339.75,24340.6,24331.25,24336.0,0
2026-05-07 11:01:00+05:30,24338.15,24340.4,24335.8,24340.1,0
2026-05-07 11:00:00+05:30,24341.0,24343.75,24337.4,24337.4,0
2026-05-07 10:59:00+05:30,24339.95,24342.1,24336.55,24340.85,0
2026-05-07 10:58:00+05:30,24340.55,24344.1,24338.7,24340.4,0
2026-05-07 10:57:00+05:30,24342.35,24342.85,24334.4,24340.65,0
2026-05-07 10:56:00+05:30,24348.7,24350.15,24342.1,24342.3,0
2026-05-07 10:55:00+05:30,24351.4,24353.05,24347.5,24349.55,0
2026-05-07 10:54:00+05:30,24335.4,24352.35,24335.15,24351.6,0
2026-05-07 10:53:00+05:30,24340.05,24341.2,24332.45,24334.95,0
2026-05-07 10:52:00+05:30,24345.15,24345.35,24339.25,24339.9,0
2026-05-07 10:51:00+05:30,24350.5,24352.1,24344.25,24344.4,0
2026-05-07 10:50:00+05:30,24359.95,24360.8,24350.05,24350.7,0
2026-05-07 10:49:00+05:30,24368.45,24371.3,24359.55,24360.45,0
2026-05-07 10:48:00+05:30,24358.05,24369.75,24357.85,24368.95,0
2026-05-07 10:47:00+05:30,24370.1,24370.9,24356.3,24358.0,0
2026-05-07 10:46:00+05:30,24374.9,24378.1,24369.85,24369.85,0
2026-05-07 10:45:00+05:30,24372.5,24379.05,24372.5,24376.1,0
2026-05-07 10:44:00+05:30,24369.0,24373.95,24368.2,24373.45,0
2026-05-07 10:43:00+05:30,24366.9,24374.85,24366.5,24369.55,0
2026-05-07 10:42:00+05:30,24365.8,24370.5,24364.8,24367.05,0
2026-05-07 10:41:00+05:30,24364.35,24366.95,24358.7,24366.55,0
2026-05-07 10:40:00+05:30,24364.75,24368.25,24363.45,24364.85,0
2026-05-07 10:39:00+05:30,24361.3,24365.35,24359.2,24364.6,0
2026-05-07 10:38:00+05:30,24365.9,24367.25,24352.85,24361.25,0
2026-05-07 10:37:00+05:30,24357.65,24368.1,24357.65,24367.2,0
2026-05-07 10:36:00+05:30,24360.75,24362.95,24356.6,24359.25,0
2026-05-07 10:35:00+05:30,24367.25,24368.25,24359.2,24361.15,0
2026-05-07 10:34:00+05:30,24372.35,24375.55,24367.25,24367.3,0
2026-05-07 10:33:00+05:30,24368.55,24373.55,24366.45,24373.0,0
2026-05-07 10:32:00+05:30,24369.4,24370.75,24365.25,24368.5,0
2026-05-07 10:31:00+05:30,24369.4,24372.6,24362.65,24369.8,0
2026-05-07 10:30:00+05:30,24360.3,24371.7,24360.3,24370.25,0
2026-05-07 10:29:00+05:30,24356.75,24362.75,24353.9,24360.3,0
2026-05-07 10:28:00+05:30,24364.05,24365.6,24357.25,24357.3,0
2026-05-07 10:27:00+05:30,24365.45,24368.9,24361.6,24363.75,0
2026-05-07 10:26:00+05:30,24356.9,24366.55,24356.55,24365.2,0
2026-05-07 10:25:00+05:30,24353.2,24359.5,24348.75,24356.4,0
2026-05-07 10:24:00+05:30,24350.15,24353.85,24344.95,24353.15,0
2026-05-07 10:23:00+05:30,24352.95,24355.95,24349.0,24349.4,0
2026-05-07 10:22:00+05:30,24351.3,24354.75,24346.2,24353.0,0
2026-05-07 10:21:00+05:30,24349.65,24353.5,24345.05,24348.75,0
2026-05-07 10:20:00+05:30,24349.4,24351.35,24345.55,24349.15,0
2026-05-07 10:19:00+05:30,24341.5,24350.6,24337.55,24349.05,0
2026-05-07 10:18:00+05:30,24338.8,24350.8,24338.8,24341.95,0
2026-05-07 10:17:00+05:30,24329.25,24338.65,24329.25,24338.65,0
2026-05-07 10:16:00+05:30,24325.95,24329.8,24324.2,24328.45,0
2026-05-07 10:15:00+05:30,24324.65,24329.55,24321.6,24325.5,0
2026-05-07 10:14:00+05:30,24315.7,24325.85,24315.0,24323.65,0
2026-05-07 10:13:00+05:30,24313.1,24320.75,24311.3,24315.7,0
2026-05-07 10:12:00+05:30,24317.05,24318.15,24310.0,24312.75,0
2026-05-07 10:11:00+05:30,24331.15,24337.45,24316.85,24316.85,0
2026-05-07 10:10:00+05:30,24328.3,24335.65,24323.3,24331.7,0
2026-05-07 10:09:00+05:30,24326.3,24330.4,24324.0,24328.3,0
2026-05-07 10:08:00+05:30,24333.45,24335.0,24315.25,24325.7,0
2026-05-07 10:07:00+05:30,24350.35,24350.95,24333.4,24334.1,0
2026-05-07 10:06:00+05:30,24363.8,24366.85,24350.55,24350.55,0
2026-05-07 10:05:00+05:30,24370.75,24374.45,24358.9,24363.85,0
2026-05-07 10:04:00+05:30,24372.95,24375.75,24366.7,24370.25,0
2026-05-07 10:03:00+05:30,24375.5,24377.35,24367.95,24373.15,0
2026-05-07 10:02:00+05:30,24372.95,24378.7,24370.85,24375.4,0
2026-05-07 10:01:00+05:30,24359.1,24373.45,24358.85,24373.45,0
2026-05-07 10:00:00+05:30,24343.0,24357.45,24340.15,24356.65,0
2026-05-07 09:59:00+05:30,24347.05,24354.15,24340.5,24342.95,0
2026-05-07 09:58:00+05:30,24337.65,24347.8,24333.35,24347.3,0
2026-05-07 09:57:00+05:30,24343.9,24344.4,24334.45,24337.8,0
2026-05-07 09:56:00+05:30,24350.6,24351.25,24339.5,24343.65,0
2026-05-07 09:55:00+05:30,24337.35,24351.55,24331.2,24348.65,0
2026-05-07 09:54:00+05:30,24329.85,24338.15,24325.65,24335.2,0
2026-05-07 09:53:00+05:30,24352.8,24357.2,24329.4,24331.95,0
2026-05-07 09:52:00+05:30,24356.6,24357.9,24350.85,24353.2,0
2026-05-07 09:51:00+05:30,24352.95,24363.55,24350.35,24356.15,0
2026-05-07 09:50:00+05:30,24352.65,24354.45,24334.55,24352.65,0
2026-05-07 09:49:00+05:30,24372.35,24375.3,24352.25,24352.25,0
2026-05-07 09:48:00+05:30,24376.0,24380.65,24371.65,24371.85,0
2026-05-07 09:47:00+05:30,24379.7,24382.6,24374.45,24376.15,0
2026-05-07 09:46:00+05:30,24392.7,24394.35,24377.4,24378.6,0
2026-05-07 09:45:00+05:30,24396.9,24401.4,24391.95,24392.65,0
2026-05-07 09:44:00+05:30,24398.85,24402.15,24390.3,24397.35,0
2026-05-07 09:43:00+05:30,24394.9,24401.8,24392.9,24400.05,0
2026-05-07 09:42:00+05:30,24382.35,24396.0,24382.35,24394.9,0
2026-05-07 09:41:00+05:30,24369.15,24382.7,24369.15,24382.7,0
2026-05-07 09:40:00+05:30,24354.8,24369.9,24354.8,24369.1,0
2026-05-07 09:39:00+05:30,24351.2,24354.6,24346.9,24354.15,0
2026-05-07 09:38:00+05:30,24369.15,24369.95,24350.65,24350.65,0
2026-05-07 09:37:00+05:30,24367.2,24372.55,24364.0,24369.0,0
2026-05-07 09:36:00+05:30,24367.5,24372.4,24362.1,24367.55,0
2026-05-07 09:35:00+05:30,24356.15,24368.75,24356.15,24367.6,0
2026-05-07 09:34:00+05:30,24352.65,24359.2,24350.0,24356.7,0
2026-05-07 09:33:00+05:30,24357.9,24367.95,24350.25,24352.75,0
2026-05-07 09:32:00+05:30,24350.8,24359.1,24346.7,24358.6,0
2026-05-07 09:31:00+05:30,24329.2,24352.4,24326.85,24352.0,0
2026-05-07 09:30:00+05:30,24334.8,24336.55,24320.15,24329.55,0
2026-05-07 09:29:00+05:30,24340.75,24346.75,24330.75,24334.15,0
2026-05-07 09:28:00+05:30,24324.75,24343.75,24324.75,24340.7,0
2026-05-07 09:27:00+05:30,24313.6,24329.45,24313.6,24323.5,0
2026-05-07 09:26:00+05:30,24314.45,24322.6,24312.2,24313.45,0
2026-05-07 09:25:00+05:30,24334.9,24336.4,24313.55,24314.25,0
2026-05-07 09:24:00+05:30,24329.2,24336.3,24325.3,24335.35,0
2026-05-07 09:23:00+05:30,24304.85,24333.25,24302.0,24328.45,0
2026-05-07 09:22:00+05:30,24323.55,24325.7,24300.7,24304.9,0
2026-05-07 09:21:00+05:30,24318.2,24337.05,24317.35,24324.1,0
2026-05-07 09:20:00+05:30,24318.25,24325.6,24314.3,24317.9,0
2026-05-07 09:19:00+05:30,24330.75,24334.35,24317.7,24318.25,0
2026-05-07 09:18:00+05:30,24363.35,24363.9,24327.2,24330.8,0
2026-05-07 09:17:00+05:30,24366.65,24378.9,24359.65,24363.15,0
2026-05-07 09:16:00+05:30,24378.75,24380.1,24346.6,24365.55,0
2026-05-07 09:15:00+05:30,24398.5,24423.35,24369.95,24379.6,0
2026-05-06 15:29:00+05:30,24343.7,24346.6,24334.4,24339.3,0
2026-05-06 15:28:00+05:30,24339.2,24346.45,24336.45,24342.7,0
2026-05-06 15:27:00+05:30,24330.4,24338.05,24327.3,24335.35,0
2026-05-06 15:26:00+05:30,24333.7,24334.4,24325.6,24329.0,0
2026-05-06 15:25:00+05:30,24330.7,24333.9,24327.95,24331.35,0
2026-05-06 15:24:00+05:30,24327.5,24331.15,24325.7,24329.05,0
2026-05-06 15:23:00+05:30,24320.35,24326.65,24317.85,24326.35,0
2026-05-06 15:22:00+05:30,24322.8,24323.05,24318.4,24319.75,0
2026-05-06 15:21:00+05:30,24321.9,24326.0,24320.4,24321.9,0
2026-05-06 15:20:00+05:30,24331.15,24331.15,24317.4,24321.7,0
2026-05-06 15:19:00+05:30,24332.6,24335.6,24330.4,24330.65,0
2026-05-06 15:18:00+05:30,24324.3,24332.2,24321.8,24331.9,0
2026-05-06 15:17:00+05:30,24322.95,24324.8,24318.1,24324.15,0
2026-05-06 15:16:00+05:30,24321.9,24325.6,24317.05,24322.65,0
2026-05-06 15:15:00+05:30,24321.75,24322.7,24318.3,24321.0,0
2026-05-06 15:14:00+05:30,24325.15,24328.15,24318.8,24321.35,0
2026-05-06 15:13:00+05:30,24326.3,24327.6,24322.1,24324.45,0
2026-05-06 15:12:00+05:30,24324.45,24330.95,24322.7,24325.55,0
2026-05-06 15:11:00+05:30,24329.25,24329.3,24319.9,24323.75,0
2026-05-06 15:10:00+05:30,24316.55,24329.3,24314.95,24328.05,0
2026-05-06 15:09:00+05:30,24321.05,24322.15,24314.05,24315.5,0
2026-05-06 15:08:00+05:30,24333.35,24335.05,24320.75,24320.8,0
2026-05-06 15:07:00+05:30,24339.8,24340.6,24331.75,24332.5,0
2026-05-06 15:06:00+05:30,24338.0,24343.95,24336.95,24340.45,0
2026-05-06 15:05:00+05:30,24342.7,24344.75,24335.55,24337.4,0
2026-05-06 15:04:00+05:30,24339.35,24344.25,24338.35,24342.15,0
2026-05-06 15:03:00+05:30,24346.5,24348.8,24338.3,24339.0,0
2026-05-06 15:02:00+05:30,24330.05,24350.45,24324.8,24345.4,0
2026-05-06 15:01:00+05:30,24325.4,24333.95,24320.0,24330.3,0
2026-05-06 15:00:00+05:30,24349.0,24353.8,24313.85,24324.55,0
2026-05-06 14:59:00+05:30,24344.6,24349.65,24337.55,24348.25,0
2026-05-06 14:58:00+05:30,24340.6,24348.15,24339.85,24345.6,0
2026-05-06 14:57:00+05:30,24331.8,24340.4,24330.7,24340.05,0
2026-05-06 14:56:00+05:30,24327.75,24334.15,24325.35,24332.3,0
2026-05-06 14:55:00+05:30,24333.4,24333.4,24324.65,24328.1,0
2026-05-06 14:54:00+05:30,24333.4,24336.1,24328.75,24332.1,0
2026-05-06 14:53:00+05:30,24338.75,24339.4,24331.4,24334.3,0
2026-05-06 14:52:00+05:30,24345.05,24345.75,24330.65,24338.8,0
2026-05-06 14:51:00+05:30,24349.15,24353.45,24340.4,24346.65,0
2026-05-06 14:50:00+05:30,24348.85,24356.5,24344.7,24347.55,0
2026-05-06 14:49:00+05:30,24345.7,24354.55,24345.1,24349.3,0
2026-05-06 14:48:00+05:30,24327.4,24345.35,24327.05,24343.95,0
2026-05-06 14:47:00+05:30,24331.2,24334.5,24320.8,24326.75,0
2026-05-06 14:46:00+05:30,24329.05,24336.4,24327.85,24333.05,0
2026-05-06 14:45:00+05:30,24334.65,24334.65,24325.1,24328.0,0
2026-05-06 14:44:00+05:30,24329.8,24337.8,24329.8,24334.35,0
2026-05-06 14:43:00+05:30,24329.6,24335.9,24325.4,24329.1,0
2026-05-06 14:42:00+05:30,24325.8,24334.6,24322.35,24329.75,0
2026-05-06 14:41:00+05:30,24322.85,24326.65,24319.9,24326.65,0
2026-05-06 14:40:00+05:30,24300.4,24321.75,24299.4,24321.2,0
2026-05-06 14:39:00+05:30,24301.8,24304.2,24296.2,24300.45,0
2026-05-06 14:38:00+05:30,24295.95,24306.8,24293.85,24302.3,0
2026-05-06 14:37:00+05:30,24281.35,24296.75,24280.9,24296.75,0
2026-05-06 14:36:00+05:30,24292.75,24295.8,24277.9,24280.1,0
2026-05-06 14:35:00+05:30,24306.8,24308.7,24292.1,24292.1,0
2026-05-06 14:34:00+05:30,24282.45,24308.3,24280.1,24306.75,0
2026-05-06 14:33:00+05:30,24313.25,24313.8,24280.75,24281.5,0
2026-05-06 14:32:00+05:30,24322.3,24323.7,24310.2,24312.9,0
2026-05-06 14:31:00+05:30,24324.5,24326.85,24312.8,24321.95,0
2026-05-06 14:30:00+05:30,24314.7,24334.4,24314.7,24323.3,0
2026-05-06 14:29:00+05:30,24322.1,24323.4,24300.15,24311.65,0
2026-05-06 14:28:00+05:30,24300.8,24332.05,24299.55,24321.15,0
2026-05-06 14:27:00+05:30,24292.9,24304.15,24289.65,24301.2,0
2026-05-06 14:26:00+05:30,24269.95,24297.85,24268.1,24292.15,0
2026-05-06 14:25:00+05:30,24252.05,24277.1,24252.05,24269.55,0
2026-05-06 14:24:00+05:30,24243.05,24254.2,24243.05,24250.5,0
2026-05-06 14:23:00+05:30,24235.7,24255.65,24231.05,24242.9,0
2026-05-06 14:22:00+05:30,24213.4,24237.15,24211.5,24235.4,0
2026-05-06 14:21:00+05:30,24180.55,24214.45,24180.55,24213.25,0
2026-05-06 14:20:00+05:30,24140.4,24193.05,24139.15,24181.7,0
2026-05-06 14:19:00+05:30,24145.3,24146.0,24139.75,24141.15,0
2026-05-06 14:18:00+05:30,24150.4,24150.4,24141.8,24146.35,0
2026-05-06 14:17:00+05:30,24146.3,24151.1,24144.6,24149.95,0
2026-05-06 14:16:00+05:30,24143.5,24147.7,24142.5,24147.15,0
2026-05-06 14:15:00+05:30,24134.05,24145.1,24133.4,24145.05,0
2026-05-06 14:14:00+05:30,24131.15,24133.35,24129.0,24133.35,0
2026-05-06 14:13:00+05:30,24116.5,24132.5,24115.9,24132.5,0
2026-05-06 14:12:00+05:30,24116.0,24118.8,24114.4,24116.7,0
2026-05-06 14:11:00+05:30,24112.3,24117.05,24110.0,24116.95,0
2026-05-06 14:10:00+05:30,24108.0,24113.35,24107.4,24112.45,0
2026-05-06 14:09:00+05:30,24108.7,24110.55,24103.75,24109.35,0
2026-05-06 14:08:00+05:30,24110.3,24112.95,24108.35,24110.05,0
2026-05-06 14:07:00+05:30,24107.85,24112.05,24106.0,24111.7,0
2026-05-06 14:06:00+05:30,24112.45,24113.35,24106.25,24108.0,0
2026-05-06 14:05:00+05:30,24108.3,24115.0,24107.4,24112.85,0
2026-05-06 14:04:00+05:30,24115.55,24115.7,24107.35,24109.5,0
2026-05-06 14:03:00+05:30,24111.3,24117.1,24108.05,24117.05,0
2026-05-06 14:02:00+05:30,24112.8,24114.7,24111.05,24112.3,0
2026-05-06 14:01:00+05:30,24097.8,24113.65,24096.4,24113.65,0
2026-05-06 14:00:00+05:30,24106.8,24108.55,24096.8,24097.1,0
2026-05-06 13:59:00+05:30,24108.7,24108.7,24101.9,24106.95,0
2026-05-06 13:58:00+05:30,24113.85,24114.55,24109.1,24109.3,0
2026-05-06 13:57:00+05:30,24112.15,24117.6,24109.25,24115.15,0
2026-05-06 13:56:00+05:30,24116.05,24118.3,24112.85,24113.9,0
2026-05-06 13:55:00+05:30,24112.05,24120.25,24112.05,24116.65,0
2026-05-06 13:54:00+05:30,24106.25,24112.2,24102.65,24111.25,0
2026-05-06 13:53:00+05:30,24112.25,24115.5,24103.75,24106.15,0
2026-05-06 13:52:00+05:30,24109.95,24113.5,24108.55,24112.65,0
2026-05-06 13:51:00+05:30,24112.4,24115.95,24109.2,24110.4,0
2026-05-06 13:50:00+05:30,24102.45,24113.55,24101.8,24112.55,0
2026-05-06 13:49:00+05:30,24096.9,24102.9,24094.3,24102.75,0
2026-05-06 13:48:00+05:30,24105.9,24106.5,24096.7,24098.1,0
2026-05-06 13:47:00+05:30,24105.05,24110.4,24104.4,24106.65,0
2026-05-06 13:46:00+05:30,24098.4,24105.1,24098.4,24105.1,0
2026-05-06 13:45:00+05:30,24099.25,24101.55,24094.15,24097.45,0
2026-05-06 13:44:00+05:30,24097.8,24102.25,24096.9,24100.9,0
2026-05-06 13:43:00+05:30,24101.2,24103.9,24095.8,24098.6,0
2026-05-06 13:42:00+05:30,24096.65,24102.05,24095.2,24102.05,0
2026-05-06 13:41:00+05:30,24101.95,24102.0,24094.9,24096.5,0
2026-05-06 13:40:00+05:30,24102.45,24108.1,24102.2,24103.0,0
2026-05-06 13:39:00+05:30,24103.65,24107.4,24101.4,24103.55,0
2026-05-06 13:38:00+05:30,24102.0,24109.95,24099.1,24104.0,0
2026-05-06 13:37:00+05:30,24095.95,24105.1,24094.7,24102.1,0
2026-05-06 13:36:00+05:30,24087.55,24096.75,24084.15,24096.75,0
2026-05-06 13:35:00+05:30,24086.9,24091.85,24085.85,24088.05,0
2026-05-06 13:34:00+05:30,24088.55,24090.9,24084.3,24086.35,0
2026-05-06 13:33:00+05:30,24088.15,24093.0,24085.65,24088.0,0
2026-05-06 13:32:00+05:30,24080.25,24091.2,24076.05,24089.65,0
2026-05-06 13:31:00+05:30,24080.3,24081.85,24074.65,24080.2,0
2026-05-06 13:30:00+05:30,24076.6,24083.75,24076.25,24079.95,0
2026-05-06 13:29:00+05:30,24076.8,24079.3,24073.9,24075.35,0
2026-05-06 13:28:00+05:30,24073.7,24081.2,24073.05,24076.4,0
2026-05-06 13:27:00+05:30,24076.2,24078.35,24070.6,24072.9,0
2026-05-06 13:26:00+05:30,24079.85,24082.45,24075.2,24078.05,0
2026-05-06 13:25:00+05:30,24078.95,24082.7,24077.75,24080.85,0
2026-05-06 13:24:00+05:30,24083.8,24085.8,24075.75,24081.1,0
2026-05-06 13:23:00+05:30,24077.65,24084.4,24074.3,24084.05,0
2026-05-06 13:22:00+05:30,24071.2,24078.6,24068.85,24078.4,0
2026-05-06 13:21:00+05:30,24066.05,24071.35,24062.75,24071.35,0
2026-05-06 13:20:00+05:30,24063.8,24067.65,24062.35,24066.15,0
2026-05-06 13:19:00+05:30,24067.05,24068.3,24061.6,24063.45,0
2026-05-06 13:18:00+05:30,24058.35,24068.55,24056.25,24067.5,0
2026-05-06 13:17:00+05:30,24057.4,24060.1,24055.4,24058.7,0
2026-05-06 13:16:00+05:30,24051.15,24059.45,24048.55,24057.45,0
2026-05-06 13:15:00+05:30,24039.9,24050.0,24036.3,24049.9,0
2026-05-06 13:14:00+05:30,24041.8,24044.15,24039.2,24040.65,0
2026-05-06 13:13:00+05:30,24032.25,24042.2,24032.1,24042.2,0
2026-05-06 13:12:00+05:30,24040.6,24040.8,24031.0,24033.5,0
2026-05-06 13:11:00+05:30,24039.1,24041.9,24037.5,24041.05,0
2026-05-06 13:10:00+05:30,24038.7,24040.15,24035.7,24039.45,0
2026-05-06 13:09:00+05:30,24034.85,24039.4,24033.5,24038.9,0
2026-05-06 13:08:00+05:30,24026.3,24035.45,24024.95,24035.45,0
2026-05-06 13:07:00+05:30,24020.9,24027.85,24020.3,24027.65,0
2026-05-06 13:06:00+05:30,24006.55,24021.5,24005.6,24021.15,0
2026-05-06 13:05:00+05:30,24000.95,24007.15,23999.65,24007.15,0
2026-05-06 13:04:00+05:30,24004.4,24005.2,23999.95,24002.1,0
2026-05-06 13:03:00+05:30,24012.35,24015.25,24002.5,24005.95,0
2026-05-06 13:02:00+05:30,24010.95,24013.05,24008.35,24013.05,0
2026-05-06 13:01:00+05:30,24017.2,24017.2,24008.75,24010.65,0
2026-05-06 13:00:00+05:30,24022.65,24023.5,24013.5,24017.55,0
2026-05-06 12:59:00+05:30,24020.15,24023.45,24019.5,24023.1,0
2026-05-06 12:58:00+05:30,24020.45,24023.6,24018.4,24021.35,0
2026-05-06 12:57:00+05:30,24014.35,24024.1,24012.7,24020.7,0
2026-05-06 12:56:00+05:30,24013.5,24017.05,24011.1,24015.15,0
2026-05-06 12:55:00+05:30,24011.0,24014.15,24009.8,24013.8,0
2026-05-06 12:54:00+05:30,23999.6,24013.3,23999.6,24011.6,0
2026-05-06 12:53:00+05:30,24013.4,24013.4,23997.9,24000.35,0
2026-05-06 12:52:00+05:30,24021.8,24023.05,24012.1,24014.75,0
2026-05-06 12:51:00+05:30,24018.25,24023.45,24017.3,24022.1,0
2026-05-06 12:50:00+05:30,24017.55,24019.2,24014.85,24017.95,0
2026-05-06 12:49:00+05:30,24015.7,24020.1,24014.55,24018.3,0
2026-05-06 12:48:00+05:30,24011.65,24017.95,24011.45,24015.65,0
2026-05-06 12:47:00+05:30,24012.0,24015.1,24005.95,24013.7,0
2026-05-06 12:46:00+05:30,24022.55,24022.55,24010.15,24012.05,0
2026-05-06 12:45:00+05:30,24022.0,24025.35,24017.7,24022.35,0
2026-05-06 12:44:00+05:30,24027.4,24028.3,24019.7,24022.3,0
2026-05-06 12:43:00+05:30,24036.05,24036.15,24025.45,24028.4,0
2026-05-06 12:42:00+05:30,24039.65,24043.45,24035.25,24037.5,0
2026-05-06 12:41:00+05:30,24037.75,24041.2,24032.3,24039.4,0
2026-05-06 12:40:00+05:30,24036.05,24038.75,24032.9,24037.95,0
2026-05-06 12:39:00+05:30,24040.85,24041.55,24033.2,24036.65,0
2026-05-06 12:38:00+05:30,24041.6,24044.65,24039.7,24041.3,0
2026-05-06 12:37:00+05:30,24042.6,24044.35,24039.45,24042.2,0
2026-05-06 12:36:00+05:30,24047.85,24048.4,24040.65,24043.3,0
2026-05-06 12:35:00+05:30,24050.2,24050.95,24047.2,24047.85,0
2026-05-06 12:34:00+05:30,24049.3,24054.85,24047.4,24049.9,0
2026-05-06 12:33:00+05:30,24048.8,24053.9,24048.35,24050.15,0
2026-05-06 12:32:00+05:30,24052.65,24055.5,24047.15,24050.2,0
2026-05-06 12:31:00+05:30,24047.0,24054.6,24046.65,24054.6,0
2026-05-06 12:30:00+05:30,24054.15,24054.7,24045.15,24048.1,0
2026-05-06 12:29:00+05:30,24050.4,24055.35,24049.6,24054.65,0
2026-05-06 12:28:00+05:30,24048.1,24052.8,24045.7,24050.7,0
2026-05-06 12:27:00+05:30,24052.7,24052.75,24039.35,24048.55,0
2026-05-06 12:26:00+05:30,24046.1,24059.9,24046.1,24054.35,0
2026-05-06 12:25:00+05:30,24043.55,24047.4,24042.2,24047.4,0
2026-05-06 12:24:00+05:30,24039.45,24045.9,24036.55,24043.95,0
2026-05-06 12:23:00+05:30,24045.35,24046.65,24029.75,24038.85,0
2026-05-06 12:22:00+05:30,24059.65,24061.15,24045.8,24046.8,0
2026-05-06 12:21:00+05:30,24059.3,24060.05,24052.75,24059.35,0
2026-05-06 12:20:00+05:30,24072.6,24073.45,24058.9,24059.35,0
2026-05-06 12:19:00+05:30,24072.85,24077.25,24071.3,24074.25,0
2026-05-06 12:18:00+05:30,24072.2,24073.55,24066.75,24072.35,0
2026-05-06 12:17:00+05:30,24063.4,24073.25,24061.0,24072.75,0
2026-05-06 12:16:00+05:30,24073.05,24073.05,24061.55,24063.7,0
2026-05-06 12:15:00+05:30,24081.75,24081.75,24071.85,24073.1,0
2026-05-06 12:14:00+05:30,24084.65,24086.4,24080.55,24082.8,0
2026-05-06 12:13:00+05:30,24083.75,24086.4,24082.8,24085.65,0
2026-05-06 12:12:00+05:30,24083.75,24085.55,24075.95,24085.25,0
2026-05-06 12:11:00+05:30,24082.5,24084.2,24079.8,24083.65,0
2026-05-06 12:10:00+05:30,24084.7,24086.95,24080.5,24084.75,0
2026-05-06 12:09:00+05:30,24081.3,24087.9,24077.1,24084.4,0
2026-05-06 12:08:00+05:30,24082.85,24084.1,24075.35,24081.95,0
